Hour,Grid_kVA
5564,40.00103333333333
5565,40.00103333333333
5566,40.00103333333333
5567,40.00103333333333
5568,55.07103333333333
5569,59.59155333333333
5570,59.59155333333333
5571,59.59155333333333
5572,59.59155333333333
5573,59.59155333333333
5574,59.59155333333333
5575,59.59155333333333
5576,59.59155333333333
5577,40.84003333333334
5578,40.84003333333334
5579,40.84003333333334
5580,40.84003333333334
5581,42.379533333333335
5582,34.81203333333333
5583,34.81203333333333
5584,34.81203333333333
5585,34.81203333333333
5586,49.94703333333334
5587,49.043033333333334
5588,40.00103333333333
5589,40.00103333333333
5590,40.00103333333333
5591,40.00103333333333
5592,55.07103333333333
5593,59.59155333333333
5594,59.59155333333333
5595,59.59155333333333
5596,59.59155333333333
5597,59.59155333333333
5598,59.59155333333333
5599,59.59155333333333
5600,59.59155333333333
5601,40.84003333333334
5602,40.84003333333334
5603,40.84003333333334
5604,40.84003333333334
5605,42.379533333333335
5606,34.81203333333333
5607,34.81203333333333
5608,27.186033333333334
5609,27.186033333333334
5610,42.32103333333333
5611,42.32103333333333
5612,27.716033333333336
5613,27.716033333333336
5614,27.716033333333336
5615,27.716033333333336
5616,48.34903333333334
5617,59.59155333333333
5618,59.59155333333333
5619,59.59155333333333
5620,59.59155333333333
5621,59.59155333333333
5622,59.59155333333333
5623,59.59155333333333
5624,59.59155333333333
5625,40.84003333333334
5626,40.84003333333334
5627,40.84003333333334
5628,40.84003333333334
5629,42.379533333333335
5630,34.81203333333333
5631,34.81203333333333
5632,34.81203333333333
5633,34.81203333333333
5634,49.94703333333334
5635,49.043033333333334
5636,40.00103333333333
5637,40.00103333333333
5638,40.00103333333333
5639,40.00103333333333
5640,55.07103333333333
5641,59.59155333333333
5642,59.59155333333333
5643,59.59155333333333
5644,59.59155333333333
5645,59.59155333333333
5646,59.59155333333333
5647,59.59155333333333
5648,59.59155333333333
5649,40.84003333333334
5650,40.84003333333334
5651,40.84003333333334
5652,40.84003333333334
5653,42.379533333333335
5654,34.81203333333333
5655,34.81203333333333
5656,27.186033333333334
5657,27.186033333333334
5658,42.32103333333333
5659,42.32103333333333
5660,27.716033333333336
5661,27.716033333333336
5662,27.716033333333336
5663,27.716033333333336
5664,50.15703333333333
5665,59.59155333333333
5666,59.59155333333333
5667,59.59155333333333
5668,59.59155333333333
5669,59.59155333333333
5670,59.59155333333333
5671,59.59155333333333
5672,59.59155333333333
5673,55.975033333333336
5674,55.975033333333336
5675,55.975033333333336
5676,55.975033333333336
5677,49.94703333333334
5678,49.94703333333334
5679,49.94703333333334
5680,42.32103333333333
5681,42.32103333333333
5682,42.32103333333333
5683,42.32103333333333
5684,27.716033333333336
5685,27.716033333333336
5686,27.716033333333336
5687,27.716033333333336
5688,48.34903333333334
5689,59.59155333333333
5690,59.59155333333333
5691,59.59155333333333
5692,59.59155333333333
5693,59.59155333333333
5694,59.59155333333333
5695,59.59155333333333
5696,59.59155333333333
5697,55.975033333333336
5698,55.975033333333336
5699,55.975033333333336
5700,55.975033333333336
5701,49.94703333333334
5702,49.94703333333334
5703,49.94703333333334
5704,42.32103333333333
5705,42.32103333333333
5706,42.32103333333333
5707,42.32103333333333
5708,27.716033333333336
5709,27.716033333333336
5710,27.716033333333336
5711,27.716033333333336
5712,48.34903333333334
5713,59.59155333333333
5714,59.59155333333333
5715,59.59155333333333
5716,59.59155333333333
5717,59.59155333333333
5718,59.59155333333333
5719,59.59155333333333
5720,59.59155333333333
5721,40.84003333333334
5722,40.84003333333334
5723,40.84003333333334
5724,40.84003333333334
5725,42.379533333333335
5726,34.81203333333333
5727,34.81203333333333
5728,34.81203333333333
5729,34.81203333333333
5730,49.94703333333334
5731,49.043033333333334
5732,40.00103333333333
5733,40.00103333333333
5734,40.00103333333333
5735,40.00103333333333
5736,55.07103333333333
5737,59.59155333333333
5738,59.59155333333333
5739,59.59155333333333
5740,59.59155333333333
5741,59.59155333333333
5742,59.59155333333333
5743,59.59155333333333
5744,59.59155333333333
5745,40.84003333333334
5746,40.84003333333334
5747,40.84003333333334
5748,40.84003333333334
5749,42.379533333333335
5750,34.81203333333333
5751,34.81203333333333
5752,34.81203333333333
5753,34.81203333333333
5754,49.94703333333334
5755,49.043033333333334
5756,40.00103333333333
5757,40.00103333333333
5758,40.00103333333333
5759,40.00103333333333
5760,55.07103333333333
5761,59.59155333333333
5762,59.59155333333333
5763,59.59155333333333
5764,59.59155333333333
5765,59.59155333333333
5766,59.59155333333333
5767,59.59155333333333
5768,59.59155333333333
5769,40.84003333333334
5770,40.84003333333334
5771,40.84003333333334
5772,40.84003333333334
5773,42.379533333333335
5774,34.81203333333333
5775,34.81203333333333
5776,27.186033333333334
5777,27.186033333333334
5778,42.32103333333333
5779,42.32103333333333
5780,27.716033333333336
5781,27.716033333333336
5782,27.716033333333336
5783,27.716033333333336
5784,48.34903333333334
5785,59.59155333333333
5786,59.59155333333333
5787,59.59155333333333
5788,59.59155333333333
5789,59.59155333333333
5790,59.59155333333333
5791,59.59155333333333
5792,59.59155333333333
5793,40.84003333333334
5794,40.84003333333334
5795,40.84003333333334
5796,40.84003333333334
5797,42.379533333333335
5798,34.81203333333333
5799,34.81203333333333
5800,34.81203333333333
5801,34.81203333333333
5802,49.94703333333334
5803,49.043033333333334
5804,40.00103333333333
5805,40.00103333333333
5806,40.00103333333333
5807,40.00103333333333
5808,55.07103333333333
5809,59.59155333333333
5810,59.59155333333333
5811,59.59155333333333
5812,59.59155333333333
5813,59.59155333333333
5814,59.59155333333333
5815,59.59155333333333
5816,59.59155333333333
5817,40.84003333333334
5818,40.84003333333334
5819,40.84003333333334
5820,40.84003333333334
5821,42.379533333333335
5822,34.81203333333333
5823,34.81203333333333
5824,27.186033333333334
5825,27.186033333333334
5826,42.32103333333333
5827,42.32103333333333
5828,27.716033333333336
5829,27.716033333333336
5830,27.716033333333336
5831,27.716033333333336
5832,50.15703333333333
5833,59.59155333333333
5834,59.59155333333333
5835,59.59155333333333
5836,59.59155333333333
5837,59.59155333333333
5838,59.59155333333333
5839,59.59155333333333
5840,59.59155333333333
5841,55.975033333333336
5842,55.975033333333336
5843,55.975033333333336
5844,55.975033333333336
5845,49.94703333333334
5846,49.94703333333334
5847,49.94703333333334
5848,42.32103333333333
5849,42.32103333333333
5850,42.32103333333333
5851,42.32103333333333
5852,27.716033333333336
5853,27.716033333333336
5854,27.716033333333336
5855,27.716033333333336
5856,48.34903333333334
5857,59.59155333333333
5858,59.59155333333333
5859,59.59155333333333
5860,59.59155333333333
5861,59.59155333333333
5862,59.59155333333333
5863,59.59155333333333
5864,59.59155333333333
5865,55.975033333333336
5866,55.975033333333336
5867,55.975033333333336
5868,55.975033333333336
5869,49.94703333333334
5870,49.94703333333334
5871,49.94703333333334
5872,42.32103333333333
5873,42.32103333333333
5874,42.32103333333333
5875,42.32103333333333
5876,27.716033333333336
5877,27.716033333333336
5878,27.716033333333336
5879,27.716033333333336
5880,48.34903333333334
5881,59.59155333333333
5882,59.59155333333333
5883,59.59155333333333
5884,59.59155333333333
5885,59.59155333333333
5886,59.59155333333333
5887,59.59155333333333
5888,59.59155333333333
5889,40.84003333333334
5890,40.84003333333334
5891,40.84003333333334
5892,40.84003333333334
5893,42.379533333333335
5894,34.81203333333333
5895,34.81203333333333
5896,34.81203333333333
5897,34.81203333333333
5898,49.94703333333334
5899,49.043033333333334
5900,40.00103333333333
5901,40.00103333333333
5902,40.00103333333333
5903,40.00103333333333
5904,55.07103333333333
5905,59.59155333333333
5906,59.59155333333333
5907,59.59155333333333
5908,59.59155333333333
5909,59.59155333333333
5910,59.59155333333333
5911,59.59155333333333
5912,59.59155333333333
5913,40.84003333333334
5914,40.84003333333334
5915,40.84003333333334
5916,40.84003333333334
5917,42.379533333333335
5918,34.81203333333333
5919,34.81203333333333
5920,34.81203333333333
5921,34.81203333333333
5922,49.94703333333334
5923,49.043033333333334
5924,40.00103333333333
5925,40.00103333333333
5926,40.00103333333333
5927,40.00103333333333
5928,55.07103333333333
5929,59.59155333333333
5930,59.59155333333333
5931,59.59155333333333
5932,59.59155333333333
5933,59.59155333333333
5934,59.59155333333333
5935,59.59155333333333
5936,59.59155333333333
5937,40.84003333333334
5938,40.84003333333334
5939,40.84003333333334
5940,40.84003333333334
5941,42.379533333333335
5942,34.81203333333333
5943,34.81203333333333
5944,27.186033333333334
5945,27.186033333333334
5946,42.32103333333333
5947,42.32103333333333
5948,27.716033333333336
5949,27.716033333333336
5950,27.716033333333336
5951,27.716033333333336
5952,48.34903333333334
5953,59.59155333333333
5954,59.59155333333333
5955,59.59155333333333
5956,59.59155333333333
5957,59.59155333333333
5958,59.59155333333333
5959,59.59155333333333
5960,59.59155333333333
5961,40.84003333333334
5962,40.84003333333334
5963,40.84003333333334
5964,40.84003333333334
5965,42.379533333333335
5966,34.81203333333333
5967,34.81203333333333
5968,34.81203333333333
5969,34.81203333333333
5970,49.94703333333334
5971,49.043033333333334
5972,40.00103333333333
5973,40.00103333333333
5974,40.00103333333333
5975,40.00103333333333
5976,55.07103333333333
5977,59.59155333333333
5978,59.59155333333333
5979,59.59155333333333
5980,59.59155333333333
5981,59.59155333333333
5982,59.59155333333333
5983,59.59155333333333
5984,59.59155333333333
5985,40.84003333333334
5986,40.84003333333334
5987,40.84003333333334
5988,40.84003333333334
5989,42.379533333333335
5990,34.81203333333333
5991,34.81203333333333
5992,27.186033333333334
5993,27.186033333333334
5994,42.32103333333333
5995,42.32103333333333
5996,27.716033333333336
5997,27.716033333333336
5998,27.716033333333336
5999,27.716033333333336
6000,50.15703333333333
6001,59.59155333333333
6002,59.59155333333333
6003,59.59155333333333
6004,59.59155333333333
6005,59.59155333333333
6006,59.59155333333333
6007,59.59155333333333
6008,59.59155333333333
6009,55.975033333333336
6010,55.975033333333336
6011,55.975033333333336
6012,55.975033333333336
6013,49.94703333333334
6014,49.94703333333334
6015,49.94703333333334
6016,42.32103333333333
6017,42.32103333333333
6018,42.32103333333333
6019,42.32103333333333
6020,27.716033333333336
6021,27.716033333333336
6022,27.716033333333336
6023,27.716033333333336
6024,48.34903333333334
6025,59.59155333333333
6026,59.59155333333333
6027,59.59155333333333
6028,59.59155333333333
6029,59.59155333333333
6030,59.59155333333333
6031,59.59155333333333
6032,59.59155333333333
6033,55.975033333333336
6034,55.975033333333336
6035,55.975033333333336
6036,55.975033333333336
6037,49.94703333333334
6038,49.94703333333334
6039,49.94703333333334
6040,42.32103333333333
6041,42.32103333333333
6042,42.32103333333333
6043,42.32103333333333
6044,27.716033333333336
6045,27.716033333333336
6046,27.716033333333336
6047,27.716033333333336
6048,48.34903333333334
6049,59.59155333333333
6050,59.59155333333333
6051,59.59155333333333
6052,59.59155333333333
6053,59.59155333333333
6054,59.59155333333333
6055,59.59155333333333
6056,59.59155333333333
6057,40.84003333333334
6058,40.84003333333334
6059,40.84003333333334
6060,40.84003333333334
6061,42.379533333333335
6062,34.81203333333333
6063,34.81203333333333
6064,34.81203333333333
6065,34.81203333333333
6066,49.94703333333334
6067,49.043033333333334
6068,40.00103333333333
6069,40.00103333333333
6070,40.00103333333333
6071,40.00103333333333
6072,55.07103333333333
6073,59.59155333333333
6074,59.59155333333333
6075,59.59155333333333
6076,59.59155333333333
6077,59.59155333333333
6078,59.59155333333333
6079,59.59155333333333
6080,59.59155333333333
6081,40.84003333333334
6082,40.84003333333334
6083,40.84003333333334
6084,40.84003333333334
6085,42.379533333333335
6086,34.81203333333333
6087,34.81203333333333
6088,34.81203333333333
6089,34.81203333333333
6090,49.94703333333334
6091,49.043033333333334
6092,40.00103333333333
6093,40.00103333333333
6094,40.00103333333333
6095,40.00103333333333
6096,55.07103333333333
6097,59.59155333333333
6098,59.59155333333333
6099,59.59155333333333
6100,59.59155333333333
6101,59.59155333333333
6102,59.59155333333333
6103,59.59155333333333
6104,59.59155333333333
6105,40.84003333333334
6106,40.84003333333334
6107,40.84003333333334
6108,40.84003333333334
6109,42.379533333333335
6110,34.81203333333333
6111,34.81203333333333
6112,27.186033333333334
6113,27.186033333333334
6114,42.32103333333333
6115,42.32103333333333
6116,27.716033333333336
6117,27.716033333333336
6118,27.716033333333336
6119,27.716033333333336
6120,48.34903333333334
6121,59.59155333333333
6122,59.59155333333333
6123,59.59155333333333
6124,59.59155333333333
6125,59.59155333333333
6126,59.59155333333333
6127,59.59155333333333
6128,59.59155333333333
6129,40.84003333333334
6130,40.84003333333334
6131,40.84003333333334
6132,40.84003333333334
6133,42.379533333333335
6134,34.81203333333333
6135,34.81203333333333
6136,34.81203333333333
6137,34.81203333333333
6138,49.94703333333334
6139,49.043033333333334
6140,40.00103333333333
6141,40.00103333333333
6142,40.00103333333333
6143,40.00103333333333
6144,55.07103333333333
6145,59.59155333333333
6146,59.59155333333333
6147,59.59155333333333
6148,59.59155333333333
6149,59.59155333333333
6150,59.59155333333333
6151,59.59155333333333
